id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1550530030773624834,1550507366851960834,2022-07-22 10:15:41 Pacific Daylight Time,2022-07-22,10:15:41,-0700,6107422,thetimes,The Times and The Sunday Times,,Read more here👇   https://t.co/DBzgOUW57s,en,[],['https://www.thetimes.co.uk/article/musk-uncertainty-to-blame-for-revenue-loss-says-twitter-cnlvw2snt?utm_medium=Social&utm_source=Twitter#Echobox=1658500791'],[],0,1,3,[],[],https://twitter.com/thetimes/status/1550530030773624834,False,,0,,,,,,,,[],,,,
1550530029175844864,1550507366851960834,2022-07-22 10:15:41 Pacific Daylight Time,2022-07-22,10:15:41,-0700,6107422,thetimes,The Times and The Sunday Times,,"The company, in turn, sued the tycoon and claimed he had caused “irreparable harm” to its business, setting the stage for months of legal wrangling.   Both sides are expected in court in October, with Twitter asking a judge in Delaware to force Musk to complete the deal",en,[],[],[],1,0,2,[],[],https://twitter.com/thetimes/status/1550530029175844864,False,,0,,,,,,,,[],,,,
1550530027263238145,1550507366851960834,2022-07-22 10:15:40 Pacific Daylight Time,2022-07-22,10:15:40,-0700,6107422,thetimes,The Times and The Sunday Times,,"Musk, 51, moved to formally drop his purchase of Twitter this month, citing a lack of clarity over the prevalence of fake accounts on its platform and alleging that executives had “failed or refused” to provide relevant information  https://t.co/e9Pa7F1xPR",en,[],['https://www.thetimes.co.uk/article/elon-musk-walks-away-from-44bn-bid-for-twitter-hk6nz95s8?utm_source=twitter&utm_campaign=musk2&utm_medium=branded_social'],[],2,1,1,[],[],https://twitter.com/thetimes/status/1550530027263238145,False,,0,,,,,,,,[],,,,
1550530025329373185,1550507366851960834,2022-07-22 10:15:40 Pacific Daylight Time,2022-07-22,10:15:40,-0700,6107422,thetimes,The Times and The Sunday Times,,"Twitter’s failure to meet expectations on Wall Street, hours after Snap, owner of Snapchat, reported its weakest sales growth since listing and declined to provide guidance, set the stage for a choppy set of earnings from Silicon Valley next week  https://t.co/7dQfTfYRj8",en,[],['https://www.thetimes.co.uk/article/snapchat-owner-reports-weakest-sales-growth-since-float-8dr2zd266?utm_source=twitter&utm_campaign=musk&utm_medium=branded_social'],[],1,0,1,[],[],https://twitter.com/thetimes/status/1550530025329373185,False,,0,,,,,,,,[],,,,
1550530022817288192,1550507366851960834,2022-07-22 10:15:39 Pacific Daylight Time,2022-07-22,10:15:39,-0700,6107422,thetimes,The Times and The Sunday Times,,"Advertising sales increased by 2% to $1.08bn while other revenue, including subscription fees, dropped 27% to $101m  https://t.co/UO7XhevwWe",en,[],[],['https://pbs.twimg.com/media/FYSWjGBXkAAn1SJ.jpg'],1,0,2,[],[],https://twitter.com/thetimes/status/1550530022817288192,False,,1,https://pbs.twimg.com/media/FYSWjGBXkAAn1SJ.jpg,,,,,,,[],,,,
1550528650818248705,1550507366851960834,2022-07-22 10:10:12 Pacific Daylight Time,2022-07-22,10:10:12,-0700,6107422,thetimes,The Times and The Sunday Times,,"Trading was challenged by “uncertainty” surrounding the acquisition and “advertising industry headwinds associated with the macroenvironment”, Twitter said",en,[],[],[],1,0,1,[],[],https://twitter.com/thetimes/status/1550528650818248705,False,,0,,,,,,,,[],,,,
1550528649253765120,1550507366851960834,2022-07-22 10:10:12 Pacific Daylight Time,2022-07-22,10:10:12,-0700,6107422,thetimes,The Times and The Sunday Times,,"Revenue at the company fell by 1% to $1.18bn during the three months to June, shy of the average $1.32bn forecast by analysts.   It posted a net loss of $270m, down from profit of $65.6m during the same period in 2021",en,[],[],[],1,0,0,[],[],https://twitter.com/thetimes/status/1550528649253765120,False,,0,,,,,,,,[],,,,
1550528647643242499,1550507366851960834,2022-07-22 10:10:11 Pacific Daylight Time,2022-07-22,10:10:11,-0700,6107422,thetimes,The Times and The Sunday Times,,"The social media group swung into the red in the last quarter, during which the world’s richest man revealed a 9% and agreed to buy the business for $44bn, only to threaten to terminate the deal",en,[],[],[],1,0,0,[],[],https://twitter.com/thetimes/status/1550528647643242499,False,,0,,,,,,,,[],,,,
1550526442047696896,1550526442047696896,2022-07-22 10:01:25 Pacific Daylight Time,2022-07-22,10:01:25,-0700,6107422,thetimes,The Times and The Sunday Times,,Locals are divided on whether having troops living among them will deter Chinese aggression — or simply make them a target  https://t.co/0FqZMvPpTQ,en,[],['https://www.thetimes.co.uk/article/new-japanese-military-base-puts-island-paradise-in-the-front-line-zt6pmt0mb?utm_medium=Social&utm_source=Twitter#Echobox=1658506665'],[],2,4,9,[],[],https://twitter.com/thetimes/status/1550526442047696896,False,,0,,,,,,,,[],,,,
1550522745657905153,1550522745657905153,2022-07-22 09:46:44 Pacific Daylight Time,2022-07-22,09:46:44,-0700,6107422,thetimes,The Times and The Sunday Times,,"🚲 Sales exploded during the pandemic — and the revolution shows no sign of slowing down, writes @benclatworthy Plus: @hugorifkind on why his e-bike is the future   https://t.co/kKQ3qEufcS",en,"[{'screen_name': 'benclatworthy', 'name': 'ben clatworthy', 'id': '21749995'}, {'screen_name': 'hugorifkind', 'name': 'hugo rifkind', 'id': '20526449'}]",['https://www.thetimes.co.uk/article/charge-of-the-electric-bike-brigade-689939366?utm_medium=Social&utm_source=Twitter#Echobox=1658501805'],[],2,1,10,[],[],https://twitter.com/thetimes/status/1550522745657905153,False,,0,,,,,,,,[],,,,
1550511374555459584,1550511374555459584,2022-07-22 09:01:33 Pacific Daylight Time,2022-07-22,09:01:33,-0700,6107422,thetimes,The Times and The Sunday Times,,The fashion pack have been spotted wearing crownless visors — the kind that was once strictly for the links or tennis court only  https://t.co/lCpnx7lvY8,en,[],['https://www.thetimes.co.uk/article/the-fashion-pack-s-crowning-glory-a-sporty-visor-gzljcw3qg?utm_medium=Social&utm_source=Twitter#Echobox=1658501274'],[],0,0,4,[],[],https://twitter.com/thetimes/status/1550511374555459584,False,,0,,,,,,,,[],,,,
1550507366851960834,1550507366851960834,2022-07-22 08:45:37 Pacific Daylight Time,2022-07-22,08:45:37,-0700,6107422,thetimes,The Times and The Sunday Times,,Twitter blamed Elon Musk’s erratic pursuit of the company and a global advertising slowdown after its revenue unexpectedly declined amid heightened uncertainty surrounding its future  https://t.co/DBzgOUW57s,en,[],['https://www.thetimes.co.uk/article/musk-uncertainty-to-blame-for-revenue-loss-says-twitter-cnlvw2snt?utm_medium=Social&utm_source=Twitter#Echobox=1658500791'],[],2,5,7,[],[],https://twitter.com/thetimes/status/1550507366851960834,False,,0,,,,,,,,[],,,,
1550503588769701888,1550503588769701888,2022-07-22 08:30:37 Pacific Daylight Time,2022-07-22,08:30:37,-0700,6107422,thetimes,The Times and The Sunday Times,,Beazley has cheered investors after a better-than-expected underwriting performance at the Lloyd’s of London insurer cushioned the blow that its investments suffered from recent market turmoil  https://t.co/QrRh3QBoiY,en,[],['https://www.thetimes.co.uk/article/beazley-bullish-after-beating-expectations-despite-risks-in-ukraine-0qx7j9dx5?utm_medium=Social&utm_source=Twitter#Echobox=1658499198'],[],1,3,4,[],[],https://twitter.com/thetimes/status/1550503588769701888,False,,0,,,,,,,,[],,,,
1550499967592267778,1550499967592267778,2022-07-22 08:16:13 Pacific Daylight Time,2022-07-22,08:16:13,-0700,6107422,thetimes,The Times and The Sunday Times,,"American officials have recovered what they believe is a priceless Fabergé egg from the yacht of a Russian oligarch that was seized in Fiji, as the hunt for concealed assets continues around the globe  https://t.co/58R8GsXdyx",en,[],['https://www.thetimes.co.uk/article/faberge-egg-seized-from-russian-yacht-as-hunt-continues-for-oligarch-assets-578hb8t7m?utm_medium=Social&utm_source=Twitter#Echobox=1658500516'],[],3,3,15,[],[],https://twitter.com/thetimes/status/1550499967592267778,False,,0,,,,,,,,[],,,,
1550496120975007747,1550496120975007747,2022-07-22 08:00:56 Pacific Daylight Time,2022-07-22,08:00:56,-0700,6107422,thetimes,The Times and The Sunday Times,,"A yachting deckhand who tried to have a student expelled from university after she stopped messaging him on Tinder is facing a £130,000 legal bill   https://t.co/E4VgyW1kIg",en,[],['https://www.thetimes.co.uk/article/yachtsman-oliver-mills-nanyn-faces-100-000-bill-after-trying-to-get-tinder-match-expelled-nr883cqf6?utm_medium=Social&utm_source=Twitter#Echobox=1658497894'],[],3,3,8,[],[],https://twitter.com/thetimes/status/1550496120975007747,False,,0,,,,,,,,[],,,,
1550492456071970816,1550492456071970816,2022-07-22 07:46:22 Pacific Daylight Time,2022-07-22,07:46:22,-0700,6107422,thetimes,The Times and The Sunday Times,,The EU has launched new legal action against the UK as it accused the government of breaking parts of the Northern Ireland protocol.  Brussels accused the government of failing to carry out sufficient checks on goods crossing the Irish Sea  https://t.co/f8a1Z7bspm,en,[],['https://www.thetimes.co.uk/article/northern-ireland-protocol-eu-takes-new-legal-action-against-uk-9v6nnwdfz?utm_medium=Social&utm_source=Twitter#Echobox=1658500363-1'],[],0,3,1,[],[],https://twitter.com/thetimes/status/1550492456071970816,False,,0,,,,,,,,[],,,,
1550488500339982338,1550488500339982338,2022-07-22 07:30:39 Pacific Daylight Time,2022-07-22,07:30:39,-0700,6107422,thetimes,The Times and The Sunday Times,,"About one in 17 people are infected with Covid-19, the weekly Office for National Statistics (ONS) infection survey found.   However, hospital admissions are falling and the increase in cases has started to level off  https://t.co/6CQwyqrRO3",en,[],['https://www.thetimes.co.uk/article/uk-covid-cases-no-room-for-complacency-as-summer-wave-appears-to-peak-70zdn529f?utm_medium=Social&utm_source=Twitter#Echobox=1658499687'],[],3,4,9,[],[],https://twitter.com/thetimes/status/1550488500339982338,False,,0,,,,,,,,[],,,,
1550481250883969033,1550481250883969033,2022-07-22 07:01:51 Pacific Daylight Time,2022-07-22,07:01:51,-0700,6107422,thetimes,The Times and The Sunday Times,,🔺 EXCLUSIVE: Justin Welby has said he will stay in post as Archbishop of Canterbury until he reaches retirement age in 2026 if he remains in good health and “people are happy” that he is still there  https://t.co/0QfE3vER3J,en,[],['https://www.thetimes.co.uk/article/justin-welby-i-ll-lead-the-church-until-i-retire-if-i-m-healthy-and-people-are-happy-with-me-dmc2gf2bs?utm_medium=Social&utm_source=Twitter#Echobox=1658495108'],[],8,7,24,[],[],https://twitter.com/thetimes/status/1550481250883969033,False,,0,,,,,,,,[],,,,
1550473376954826755,1550473376954826755,2022-07-22 06:30:34 Pacific Daylight Time,2022-07-22,06:30:34,-0700,6107422,thetimes,The Times and The Sunday Times,,"Record unemployment, poverty and growing unrest has put South Africa on course to “explode” with its own version of the Arab Spring, a former president has warned   https://t.co/fPwcttbFQ2",en,[],['https://www.thetimes.co.uk/article/corrupt-south-africa-facing-its-own-arab-spring-former-president-thabo-mbeki-warns-f8cks56d2?utm_medium=Social&utm_source=Twitter#Echobox=1658494711'],[],0,4,2,[],[],https://twitter.com/thetimes/status/1550473376954826755,False,,0,,,,,,,,[],,,,
1550466214476091394,1550466214476091394,2022-07-22 06:02:06 Pacific Daylight Time,2022-07-22,06:02:06,-0700,6107422,thetimes,The Times and The Sunday Times,,A former Afghan interpreter and his wife who were given sanctuary in Britain have been separated from their two-year-old son for more than six months because of delays to his visa  https://t.co/kvaYa8Zg5z,en,[],['https://www.thetimes.co.uk/article/visa-backlog-leaves-interpreter-s-baby-son-stranded-in-afghanistan-zzmqrq2bz?utm_medium=Social&utm_source=Twitter#Echobox=1658493597-1'],[],5,5,17,[],[],https://twitter.com/thetimes/status/1550466214476091394,False,,0,,,,,,,,[],,,,
1550458346188275713,1550458346188275713,2022-07-22 05:30:50 Pacific Daylight Time,2022-07-22,05:30:50,-0700,6107422,thetimes,The Times and The Sunday Times,,The most fashionable workout right now?   A brisk walk followed by some bracing wild swimming  https://t.co/3cjlRirgZP,en,[],['https://www.thetimes.co.uk/article/summers-new-fitness-craze-hike-to-swim-q8w3bdx95?utm_medium=Social&utm_source=Twitter#Echobox=1658488798'],[],2,1,5,[],[],https://twitter.com/thetimes/status/1550458346188275713,False,,0,,,,,,,,[],,,,
1550451965968146433,1550451965968146433,2022-07-22 05:05:29 Pacific Daylight Time,2022-07-22,05:05:29,-0700,6107422,thetimes,The Times and The Sunday Times,,A man climbed on stage and appeared to try to “stab” a Republican congressman as he delivered a stump speech yesterday in his run for New York governor  https://t.co/YhnEagMhvv,en,[],['https://www.thetimes.co.uk/article/lee-zeldin-republican-congressman-attacked-on-stage-at-campaign-speech-svq6kqx29?utm_medium=Social&utm_source=Twitter#Echobox=1658488720'],[],1,0,3,[],[],https://twitter.com/thetimes/status/1550451965968146433,False,,0,,,,,,,,[],,,,
1550443550093066240,1550443550093066240,2022-07-22 04:32:02 Pacific Daylight Time,2022-07-22,04:32:02,-0700,6107422,thetimes,The Times and The Sunday Times,,Centrica has been granted a licence to revive Britain’s biggest gas storage facility as ministers scramble to bolster energy security  https://t.co/YA98vRCANb,en,[],['https://www.thetimes.co.uk/article/centrica-gets-licence-to-reopen-giant-rough-gas-storage-facility-qgn7gqs00?utm_medium=Social&utm_source=Twitter#Echobox=1658482482'],[],2,4,7,[],[],https://twitter.com/thetimes/status/1550443550093066240,False,,0,,,,,,,,[],,,,
